"1 _ 1,,,""1 _ 2"",,,""1 _ 3"",,,""1 _ 4"",,,""1 _ 5"",,,""1 _ 6"",,,""1 _ 7"",,,""1 _ 8"",,,""1 _ 9"",,,""1 _ 10"",,"
"Czas,""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"""
"sec,""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"""
"0,""-0,005722046"",""0,001125"",""0"",""0,004768372"",""0,001"",""0"",""-0,01303355"",""0,001"",""0"",""-0,00222524"",""0,0015"",""0"",""-0,00111262"",""0,001375"",""0"",""0,005245209"",""0,000875"",""0"",""-0,00333786"",""0,000625"",""0"",""-0,0003178914"",""0,001"",""0"",""-0,00333786"",""0,000875"",""0"",""0,001589457"",""0,00075"""
"0,01,""-0,004609426"",""0,006625"",""0,01"",""0,004927317"",""0,0065"",""0,01"",""-0,01414617"",""0,005625"",""0,01"",""-0,00111262"",""0,007125"",""0,01"",""-0,0009536743"",""0,006375"",""0,01"",""0,004927317"",""0,0055"",""0,01"",""-0,00333786"",""0,006625"",""0,01"",""-0,0003178914"",""0,00775"",""0,01"",""-0,005086263"",""0,005625"",""0,01"",""-0,004132589"",""0,007875"""
"49,74,""0,2244314"",""248,4811"",""49,74"",""0,1982053"",""248,4811"",""49,74"",""0,1613299"",""248,4814"",""49,74"",""0,149409"",""248,4813"",""49,74"",""0,1557668"",""248,4814"",""49,74"",""0,1840591"",""248,4814"",""49,74"",""0,1616478"",""248,4815"",""49,74"",""0,1839002"",""248,4813"",""49,74"",""0,1506805"",""248,4814"",""49,74"",""0,1657804"",""248,4811"""
"49,75,""0,2252261"",""248,531"",""49,75"",""0,1986821"",""248,5311"",""49,75"",""0,1608531"",""248,5315"",""49,75"",""0,1570384"",""248,5315"",""49,75"",""0,1573563"",""248,5314"",""49,75"",""0,1851718"",""248,531"",""49,75"",""0,1573563"",""248,5314"",""49,75"",""0,1827876"",""248,5313"",""49,75"",""0,1541774"",""248,531"",""49,75"",""0,1684825"",""248,5313"""
"49,76,""0,2257029"",""248,5811"",""49,76"",""0,1974106"",""248,5811"",""49,76"",""0,1618067"",""248,5815"",""49,76"",""0,1506805"",""248,5814"",""49,76"",""0,1592636"",""248,5813"",""49,76"",""0,1856486"",""248,5811"",""49,76"",""0,1560847"",""248,5813"",""49,76"",""0,1872381"",""248,5811"",""49,76"",""0,1529058"",""248,5811"",""49,76"",""0,1759529"",""248,5813"""
"49,77,""0,2257029"",""248,6313"",""49,77"",""0,1943906"",""248,6313"",""49,77"",""0,1621246"",""248,6313"",""49,77"",""0,149409"",""248,6313"",""49,77"",""0,1594226"",""248,6313"",""49,77"",""0,1851718"",""248,6313"",""49,77"",""0,1586278"",""248,6314"",""49,77"",""0,1910527"",""248,631"",""49,77"",""0,1481374"",""248,6313"",""49,77"",""0,1764297"",""248,6313"""
"49,78,""0,2249082"",""248,6813"",""49,78"",""0,1920064"",""248,6813"",""49,78"",""0,1608531"",""248,6815"",""49,78"",""0,1570384"",""248,6813"",""49,78"",""0,158151"",""248,6815"",""49,78"",""0,1846949"",""248,6811"",""49,78"",""0,1618067"",""248,6816"",""49,78"",""0,1886686"",""248,6811"",""49,78"",""0,1482964"",""248,6814"",""49,78"",""0,1719793"",""248,6811"""
"49,79,""0,2236366"",""248,7311"",""49,79"",""0,1907349"",""248,7311"",""49,79"",""0,1597404"",""248,7314"",""49,79"",""0,1521111"",""248,7314"",""49,79"",""0,1565615"",""248,7314"",""49,79"",""0,1859665"",""248,731"",""49,79"",""0,1633962"",""248,7314"",""49,79"",""0,1870791"",""248,7311"",""49,79"",""0,1537005"",""248,7311"",""49,79"",""0,1729329"",""248,7313"""
"49,8,""0,2228419"",""248,7813"",""49,8"",""0,1891454"",""248,7813"",""49,8"",""0,1602173"",""248,7815"",""49,8"",""0,1457532"",""248,7813"",""49,8"",""0,1565615"",""248,7814"",""49,8"",""0,1856486"",""248,7811"",""49,8"",""0,1637141"",""248,7811"",""49,8"",""0,1907349"",""248,781"",""49,8"",""0,1549721"",""248,7811"",""49,8"",""0,1796087"",""248,7813"""
"49,81,""0,222524"",""248,8314"",""49,81"",""0,1886686"",""248,8313"",""49,81"",""0,1624425"",""248,8313"",""49,81"",""0,1525879"",""248,8313"",""49,81"",""0,1565615"",""248,8314"",""49,81"",""0,1827876"",""248,8313"",""49,81"",""0,1629194"",""248,8314"",""49,81"",""0,1935959"",""248,8309"",""49,81"",""0,1486142"",""248,8314"",""49,81"",""0,1808802"",""248,8313"""
"49,82,""0,2230008"",""248,8811"",""49,82"",""0,1891454"",""248,8813"",""49,82"",""0,1641909"",""248,8814"",""49,82"",""0,1514753"",""248,8814"",""49,82"",""0,1568794"",""248,8814"",""49,82"",""0,1811981"",""248,8811"",""49,82"",""0,1626015"",""248,8814"",""49,82"",""0,1915296"",""248,8813"",""49,82"",""0,1443227"",""248,8813"",""49,82"",""0,1751582"",""248,8811"""
"49,83,""0,2233187"",""248,9311"",""49,83"",""0,1891454"",""248,9311"",""49,83"",""0,1656214"",""248,9315"",""49,83"",""0,1419385"",""248,9314"",""49,83"",""0,1573563"",""248,9314"",""49,83"",""0,181675"",""248,931"",""49,83"",""0,164032"",""248,9313"",""49,83"",""0,1899401"",""248,9311"",""49,83"",""0,1490911"",""248,931"",""49,83"",""0,1719793"",""248,9313"""
"49,84,""0,2222061"",""248,9811"",""49,84"",""0,1886686"",""248,9811"",""49,84"",""0,1660983"",""248,9814"",""49,84"",""0,1459122"",""248,9814"",""49,84"",""0,1584689"",""248,9814"",""49,84"",""0,181675"",""248,9811"",""49,84"",""0,1656214"",""248,9811"",""49,84"",""0,1934369"",""248,9811"",""49,84"",""0,1549721"",""248,9811"",""49,84"",""0,1783371"",""248,9813"""
"49,85,""0,2212524"",""249,0311"",""49,85"",""0,1896222"",""249,0311"",""49,85"",""0,166893"",""249,0313"",""49,85"",""0,1537005"",""249,0313"",""49,85"",""0,1600583"",""249,0314"",""49,85"",""0,1808802"",""249,0311"",""49,85"",""0,1645088"",""249,0313"",""49,85"",""0,1951853"",""249,031"",""49,85"",""0,15227"",""249,0313"",""49,85"",""0,1862844"",""249,031"""
"49,86,""0,2214114"",""249,0813"",""49,86"",""0,1910527"",""249,0813"",""49,86"",""0,1673698"",""249,0815"",""49,86"",""0,1509984"",""249,0813"",""49,86"",""0,1613299"",""249,0814"",""49,86"",""0,1823107"",""249,0811"",""49,86"",""0,1624425"",""249,0814"",""49,86"",""0,1899401"",""249,0811"",""49,86"",""0,1481374"",""249,0813"",""49,86"",""0,1856486"",""249,0811"""
"49,87,""0,2228419"",""249,1311"",""49,87"",""0,1910527"",""249,1311"",""49,87"",""0,1681646"",""249,1315"",""49,87"",""0,1509984"",""249,1314"",""49,87"",""0,161012"",""249,1314"",""49,87"",""0,1846949"",""249,131"",""49,87"",""0,161012"",""249,1313"",""49,87"",""0,184377"",""249,1313"",""49,87"",""0,1506805"",""249,1311"",""49,87"",""0,1804034"",""249,1314"""
"49,88,""0,2233187"",""249,1813"",""49,88"",""0,1918475"",""249,1813"",""49,88"",""0,1695951"",""249,1814"",""49,88"",""0,1570384"",""249,1814"",""49,88"",""0,1589457"",""249,1814"",""49,88"",""0,1856486"",""249,181"",""49,88"",""0,161012"",""249,1811"",""49,88"",""0,184377"",""249,181"",""49,88"",""0,1565615"",""249,1811"",""49,88"",""0,1807213"",""249,1813"""
"49,89,""0,222524"",""249,2313"",""49,89"",""0,1934369"",""249,2313"",""49,89"",""0,1700719"",""249,2313"",""49,89"",""0,1568794"",""249,2314"",""49,89"",""0,1560847"",""249,2313"",""49,89"",""0,1839002"",""249,2313"",""49,89"",""0,1605352"",""249,2313"",""49,89"",""0,1854897"",""249,2309"",""49,89"",""0,1568794"",""249,2313"",""49,89"",""0,1854897"",""249,2311"""
"49,9,""0,2217293"",""249,2813"",""49,9"",""0,1935959"",""249,2813"",""49,9"",""0,1692772"",""249,2814"",""49,9"",""0,1562436"",""249,2813"",""49,9"",""0,1549721"",""249,2815"",""49,9"",""0,1808802"",""249,2811"",""49,9"",""0,1597404"",""249,2813"",""49,9"",""0,1835823"",""249,2813"",""49,9"",""0,1514753"",""249,2811"",""49,9"",""0,1846949"",""249,281"""
"49,91,""0,2217293"",""249,3313"",""49,91"",""0,1926422"",""249,3313"",""49,91"",""0,1676877"",""249,3315"",""49,91"",""0,1621246"",""249,3314"",""49,91"",""0,1554489"",""249,3315"",""49,91"",""0,178496"",""249,3311"",""49,91"",""0,1597404"",""249,3313"",""49,91"",""0,1827876"",""249,3311"",""49,91"",""0,1497269"",""249,3311"",""49,91"",""0,1777013"",""249,3311"""
"49,92,""0,222524"",""249,3813"",""49,92"",""0,1915296"",""249,3813"",""49,92"",""0,1660983"",""249,3813"",""49,92"",""0,1616478"",""249,3814"",""49,92"",""0,1554489"",""249,3814"",""49,92"",""0,1777013"",""249,3811"",""49,92"",""0,1608531"",""249,3811"",""49,92"",""0,1862844"",""249,3811"",""49,92"",""0,1529058"",""249,3811"",""49,92"",""0,1743634"",""249,3813"""
"49,93,""0,2236366"",""249,4314"",""49,93"",""0,1918475"",""249,4314"",""49,93"",""0,1660983"",""249,4313"",""49,93"",""0,15529"",""249,4314"",""49,93"",""0,1546542"",""249,4314"",""49,93"",""0,1777013"",""249,4311"",""49,93"",""0,1618067"",""249,4314"",""49,93"",""0,1891454"",""249,431"",""49,93"",""0,1538595"",""249,4313"",""49,93"",""0,1777013"",""249,4311"""
"49,94,""0,2241135"",""249,4813"",""49,94"",""0,1926422"",""249,4814"",""49,94"",""0,166893"",""249,4813"",""49,94"",""0,1562436"",""249,4814"",""49,94"",""0,1537005"",""249,4814"",""49,94"",""0,1775424"",""249,4811"",""49,94"",""0,1616478"",""249,4813"",""49,94"",""0,1878738"",""249,4813"",""49,94"",""0,1497269"",""249,4813"",""49,94"",""0,1811981"",""249,481"""
"49,95,""0,2236366"",""249,5313"",""49,95"",""0,1920064"",""249,5313"",""49,95"",""0,1664162"",""249,5315"",""49,95"",""0,1594226"",""249,5315"",""49,95"",""0,1533826"",""249,5315"",""49,95"",""0,1775424"",""249,5311"",""49,95"",""0,1602173"",""249,5313"",""49,95"",""0,1862844"",""249,5313"",""49,95"",""0,1478195"",""249,5311"",""49,95"",""0,1783371"",""249,5311"""
"49,96,""0,2217293"",""249,5813"",""49,96"",""0,1910527"",""249,5813"",""49,96"",""0,1648267"",""249,5814"",""49,96"",""0,1576741"",""249,5815"",""49,96"",""0,1546542"",""249,5813"",""49,96"",""0,1788139"",""249,5811"",""49,96"",""0,1592636"",""249,5813"",""49,96"",""0,1883507"",""249,5811"",""49,96"",""0,15227"",""249,5813"",""49,96"",""0,1745224"",""249,5813"""
"49,97,""0,2190272"",""249,6314"",""49,97"",""0,1896222"",""249,6314"",""49,97"",""0,1629194"",""249,6313"",""49,97"",""0,1576741"",""249,6314"",""49,97"",""0,1562436"",""249,6314"",""49,97"",""0,1800855"",""249,6313"",""49,97"",""0,1584689"",""249,6314"",""49,97"",""0,1888275"",""249,631"",""49,97"",""0,1565615"",""249,6313"",""49,97"",""0,1775424"",""249,6311"""
"49,98,""0,2169609"",""249,6814"",""49,98"",""0,1886686"",""249,6814"",""49,98"",""0,1613299"",""249,6814"",""49,98"",""0,1605352"",""249,6814"",""49,98"",""0,1565615"",""249,6815"",""49,98"",""0,178496"",""249,6811"",""49,98"",""0,1576741"",""249,6814"",""49,98"",""0,1835823"",""249,6811"",""49,98"",""0,1544952"",""249,6813"",""49,98"",""0,1819928"",""249,6811"""
"49,99,""0,2172788"",""249,7313"",""49,99"",""0,1880328"",""249,7311"",""49,99"",""0,1605352"",""249,7315"",""49,99"",""0,161012"",""249,7315"",""49,99"",""0,1560847"",""249,7314"",""49,99"",""0,1745224"",""249,7311"",""49,99"",""0,1565615"",""249,7314"",""49,99"",""0,1791318"",""249,7311"",""49,99"",""0,1517932"",""249,7311"",""49,99"",""0,1799266"",""249,7313"""
"50,""0,2201398"",""249,7813"",""50"",""0,1888275"",""249,7813"",""50"",""0,1605352"",""249,7814"",""50"",""0,161012"",""249,7814"",""50"",""0,1546542"",""249,7814"",""50"",""0,1713435"",""249,781"",""50"",""0,15529"",""249,7813"",""50"",""0,1823107"",""249,7813"",""50"",""0,1546542"",""249,7811"",""50"",""0,175635"",""249,7811"""
"50,01,""0,2236366"",""249,8314"",""50,01"",""0,1899401"",""249,8314"",""50,01"",""0,1613299"",""249,8313"",""50,01"",""0,1626015"",""249,8313"",""50,01"",""0,1525879"",""249,8313"",""50,01"",""0,1711845"",""249,8313"",""50,01"",""0,15529"",""249,8314"",""50,01"",""0,1856486"",""249,8311"",""50,01"",""0,1589457"",""249,8313"",""50,01"",""0,1788139"",""249,8313"""
"50,02,""0,2245903"",""249,8813"",""50,02"",""0,1907349"",""249,8813"",""50,02"",""0,1629194"",""249,8814"",""50,02"",""0,1624425"",""249,8814"",""50,02"",""0,1497269"",""249,8815"",""50,02"",""0,1729329"",""249,8813"",""50,02"",""0,1573563"",""249,8814"",""50,02"",""0,181516"",""249,8813"",""50,02"",""0,1576741"",""249,8811"",""50,02"",""0,1851718"",""249,8811"""
"50,03,""0,2236366"",""249,9311"",""50,03"",""0,190417"",""249,9311"",""50,03"",""0,164032"",""249,9315"",""50,03"",""0,1608531"",""249,9315"",""50,03"",""0,1481374"",""249,9314"",""50,03"",""0,1748403"",""249,9311"",""50,03"",""0,1597404"",""249,9314"",""50,03"",""0,1759529"",""249,9311"",""50,03"",""0,1517932"",""249,9311"",""50,03"",""0,184377"",""249,9311"""
"50,04,""0,2233187"",""249,9811"",""50,04"",""0,1888275"",""249,9811"",""50,04"",""0,1624425"",""249,9814"",""50,04"",""0,1602173"",""249,9814"",""50,04"",""0,1482964"",""249,9813"",""50,04"",""0,175635"",""249,9813"",""50,04"",""0,161012"",""249,9813"",""50,04"",""0,1764297"",""249,9813"",""50,04"",""0,1505216"",""249,9813"",""50,04"",""0,1775424"",""249,9813"""
"50,05,""0,2236366"",""250,0314"",""50,05"",""0,1880328"",""250,0314"",""50,05"",""0,1592636"",""250,0314"",""50,05"",""0,1597404"",""250,0313"",""50,05"",""0,1497269"",""250,0314"",""50,05"",""0,1745224"",""250,0313"",""50,05"",""0,1616478"",""250,0314"",""50,05"",""0,1783371"",""250,0311"",""50,05"",""0,15529"",""250,0313"",""50,05"",""0,1759529"",""250,0311"""
"50,06,""0,2233187"",""250,0813"",""50,06"",""0,1896222"",""250,0811"",""50,06"",""0,1568794"",""250,0814"",""50,06"",""0,1608531"",""250,0813"",""50,06"",""0,1497269"",""250,0815"",""50,06"",""0,1721382"",""250,0813"",""50,06"",""0,1624425"",""250,0815"",""50,06"",""0,1767476"",""250,0813"",""50,06"",""0,1578331"",""250,0813"",""50,06"",""0,1827876"",""250,0811"""
"50,07,""0,2222061"",""250,131"",""50,07"",""0,1915296"",""250,131"",""50,07"",""0,1565615"",""250,1314"",""50,07"",""0,161012"",""250,1314"",""50,07"",""0,1478195"",""250,1313"",""50,07"",""0,1711845"",""250,1311"",""50,07"",""0,1629194"",""250,1314"",""50,07"",""0,1767476"",""250,1313"",""50,07"",""0,1533826"",""250,1313"",""50,07"",""0,1864433"",""250,1311"""
"50,08,""0,2217293"",""250,1811"",""50,08"",""0,1912117"",""250,1811"",""50,08"",""0,1584689"",""250,1815"",""50,08"",""0,1594226"",""250,1814"",""50,08"",""0,1473427"",""250,1813"",""50,08"",""0,1724561"",""250,1811"",""50,08"",""0,164032"",""250,1813"",""50,08"",""0,1811981"",""250,1811"",""50,08"",""0,1482964"",""250,1813"",""50,08"",""0,1808802"",""250,1813"""
"50,09,""0,2214114"",""250,2313"",""50,09"",""0,1912117"",""250,2313"",""50,09"",""0,161012"",""250,2314"",""50,09"",""0,158151"",""250,2313"",""50,09"",""0,1489321"",""250,2313"",""50,09"",""0,1740456"",""250,2314"",""50,09"",""0,1641909"",""250,2315"",""50,09"",""0,1827876"",""250,2311"",""50,09"",""0,1509984"",""250,2313"",""50,09"",""0,1748403"",""250,2311"""
"50,1,""0,2206167"",""250,2813"",""50,1"",""0,1928012"",""250,2813"",""50,1"",""0,1629194"",""250,2814"",""50,1"",""0,1576741"",""250,2813"",""50,1"",""0,1506805"",""250,2815"",""50,1"",""0,1745224"",""250,2811"",""50,1"",""0,164032"",""250,2815"",""50,1"",""0,1792908"",""250,2813"",""50,1"",""0,1557668"",""250,2813"",""50,1"",""0,1769066"",""250,2811"""
"50,11,""0,2188683"",""250,3311"",""50,11"",""0,1939138"",""250,3311"",""50,11"",""0,1629194"",""250,3315"",""50,11"",""0,1565615"",""250,3315"",""50,11"",""0,1514753"",""250,3315"",""50,11"",""0,1751582"",""250,3311"",""50,11"",""0,1637141"",""250,3315"",""50,11"",""0,1772245"",""250,3311"",""50,11"",""0,1533826"",""250,3313"",""50,11"",""0,1811981"",""250,3313"""
"50,12,""0,2174377"",""250,381"",""50,12"",""0,1923243"",""250,381"",""50,12"",""0,1605352"",""250,3814"",""50,12"",""0,1565615"",""250,3813"",""50,12"",""0,1513163"",""250,3813"",""50,12"",""0,1753171"",""250,3811"",""50,12"",""0,1629194"",""250,3813"",""50,12"",""0,1800855"",""250,3811"",""50,12"",""0,1489321"",""250,3813"",""50,12"",""0,1759529"",""250,3813"""
"50,13,""0,2180735"",""250,4314"",""50,13"",""0,1915296"",""250,4313"",""50,13"",""0,1576741"",""250,4313"",""50,13"",""0,158151"",""250,4313"",""50,13"",""0,1505216"",""250,4313"",""50,13"",""0,1743634"",""250,4311"",""50,13"",""0,1624425"",""250,4315"",""50,13"",""0,181675"",""250,4313"",""50,13"",""0,1498858"",""250,4313"",""50,13"",""0,1660983"",""250,4311"""
"50,14,""0,2198219"",""250,4811"",""50,14"",""0,1934369"",""250,4811"",""50,14"",""0,1573563"",""250,4814"",""50,14"",""0,158151"",""250,4814"",""50,14"",""0,1502037"",""250,4814"",""50,14"",""0,1737277"",""250,4813"",""50,14"",""0,1621246"",""250,4815"",""50,14"",""0,1772245"",""250,4813"",""50,14"",""0,1541774"",""250,4813"",""50,14"",""0,1656214"",""250,4811"""
"50,15,""0,2212524"",""250,5311"",""50,15"",""0,1947085"",""250,5311"",""50,15"",""0,1597404"",""250,5315"",""50,15"",""0,1586278"",""250,5314"",""50,15"",""0,1502037"",""250,5314"",""50,15"",""0,1732508"",""250,5311"",""50,15"",""0,1626015"",""250,5314"",""50,15"",""0,1724561"",""250,5313"",""50,15"",""0,1533826"",""250,5311"",""50,15"",""0,1737277"",""250,5313"""
"50,16,""0,2201398"",""250,5811"",""50,16"",""0,1935959"",""250,5813"",""50,16"",""0,1608531"",""250,5814"",""50,16"",""0,161012"",""250,5814"",""50,16"",""0,1502037"",""250,5813"",""50,16"",""0,1724561"",""250,5811"",""50,16"",""0,1633962"",""250,5811"",""50,16"",""0,1737277"",""250,5811"",""50,16"",""0,1486142"",""250,5813"",""50,16"",""0,1772245"",""250,5813"""
"50,17,""0,2177556"",""250,6313"",""50,17"",""0,1920064"",""250,6313"",""50,17"",""0,1597404"",""250,6314"",""50,17"",""0,1608531"",""250,6314"",""50,17"",""0,1502037"",""250,6314"",""50,17"",""0,172774"",""250,6313"",""50,17"",""0,1637141"",""250,6314"",""50,17"",""0,1772245"",""250,631"",""50,17"",""0,146548"",""250,6313"",""50,17"",""0,1732508"",""250,6311"""
"50,18,""0,2164841"",""250,6813"",""50,18"",""0,190417"",""250,6813"",""50,18"",""0,1578331"",""250,6814"",""50,18"",""0,1573563"",""250,6813"",""50,18"",""0,1513163"",""250,6814"",""50,18"",""0,1740456"",""250,6811"",""50,18"",""0,1648267"",""250,6816"",""50,18"",""0,1751582"",""250,6813"",""50,18"",""0,1490911"",""250,6813"",""50,18"",""0,1713435"",""250,6811"""
"50,19,""0,2164841"",""250,7311"",""50,19"",""0,1891454"",""250,7311"",""50,19"",""0,1560847"",""250,7315"",""50,19"",""0,1565615"",""250,7315"",""50,19"",""0,15227"",""250,7314"",""50,19"",""0,1748403"",""250,7311"",""50,19"",""0,1672109"",""250,7314"",""50,19"",""0,1724561"",""250,7313"",""50,19"",""0,1509984"",""250,7311"",""50,19"",""0,1761119"",""250,7314"""
"50,2,""0,216643"",""250,7813"",""50,2"",""0,1891454"",""250,7813"",""50,2"",""0,1546542"",""250,7815"",""50,2"",""0,1578331"",""250,7814"",""50,2"",""0,1514753"",""250,7814"",""50,2"",""0,1748403"",""250,781"",""50,2"",""0,1684825"",""250,7813"",""50,2"",""0,1759529"",""250,7811"",""50,2"",""0,1486142"",""250,7811"",""50,2"",""0,1796087"",""250,7813"""
"50,21,""0,216643"",""250,8313"",""50,21"",""0,1888275"",""250,8313"",""50,21"",""0,1538595"",""250,8314"",""50,21"",""0,1573563"",""250,8314"",""50,21"",""0,1490911"",""250,8314"",""50,21"",""0,1748403"",""250,8313"",""50,21"",""0,1665751"",""250,8314"",""50,21"",""0,1808802"",""250,831"",""50,21"",""0,1462301"",""250,8314"",""50,21"",""0,1753171"",""250,8313"""
"50,22,""0,2158483"",""250,8813"",""50,22"",""0,1886686"",""250,8813"",""50,22"",""0,1544952"",""250,8815"",""50,22"",""0,1570384"",""250,8814"",""50,22"",""0,1490911"",""250,8815"",""50,22"",""0,175635"",""250,8813"",""50,22"",""0,1626015"",""250,8814"",""50,22"",""0,1808802"",""250,8813"",""50,22"",""0,1486142"",""250,8813"",""50,22"",""0,1692772"",""250,8811"""
"50,23,""0,2142588"",""250,9311"",""50,23"",""0,1886686"",""250,9313"",""50,23"",""0,1546542"",""250,9315"",""50,23"",""0,1592636"",""250,9314"",""50,23"",""0,1506805"",""250,9314"",""50,23"",""0,1767476"",""250,931"",""50,23"",""0,1605352"",""250,9314"",""50,23"",""0,1788139"",""250,9311"",""50,23"",""0,1514753"",""250,931"",""50,23"",""0,169754"",""250,9315"""
"50,24,""0,2133052"",""250,9811"",""50,24"",""0,1880328"",""250,9813"",""50,24"",""0,15529"",""250,9815"",""50,24"",""0,1584689"",""250,9815"",""50,24"",""0,1506805"",""250,9813"",""50,24"",""0,1767476"",""250,981"",""50,24"",""0,1613299"",""250,9813"",""50,24"",""0,1799266"",""250,9811"",""50,24"",""0,1490911"",""250,9811"",""50,24"",""0,1729329"",""250,9814"""
"50,25,""0,213782"",""251,0313"",""50,25"",""0,1872381"",""251,0314"",""50,25"",""0,1568794"",""251,0314"",""50,25"",""0,1544952"",""251,0314"",""50,25"",""0,1505216"",""251,0313"",""50,25"",""0,1753171"",""251,0313"",""50,25"",""0,1632373"",""251,0313"",""50,25"",""0,1807213"",""251,0311"",""50,25"",""0,1441638"",""251,0313"",""50,25"",""0,1705488"",""251,0311"""
"50,26,""0,2148946"",""251,0813"",""50,26"",""0,1872381"",""251,0813"",""50,26"",""0,1584689"",""251,0814"",""50,26"",""0,1525879"",""251,0814"",""50,26"",""0,1509984"",""251,0814"",""50,26"",""0,1740456"",""251,0813"",""50,26"",""0,164032"",""251,0815"",""50,26"",""0,1769066"",""251,0811"",""50,26"",""0,1457532"",""251,0813"",""50,26"",""0,1664162"",""251,0813"""
"50,27,""0,2158483"",""251,1311"",""50,27"",""0,187556"",""251,1311"",""50,27"",""0,158151"",""251,1315"",""50,27"",""0,1537005"",""251,1315"",""50,27"",""0,1513163"",""251,1314"",""50,27"",""0,1737277"",""251,131"",""50,27"",""0,1626015"",""251,1314"",""50,27"",""0,1732508"",""251,1313"",""50,27"",""0,1530647"",""251,1311"",""50,27"",""0,1688004"",""251,1314"""
"50,28,""0,216643"",""251,1813"",""50,28"",""0,1886686"",""251,1813"",""50,28"",""0,1578331"",""251,1815"",""50,28"",""0,1549721"",""251,1815"",""50,28"",""0,1525879"",""251,1814"",""50,28"",""0,1743634"",""251,1809"",""50,28"",""0,1613299"",""251,1811"",""50,28"",""0,175635"",""251,181"",""50,28"",""0,1549721"",""251,1811"",""50,28"",""0,1764297"",""251,1814"""
"50,29,""0,2172788"",""251,2313"",""50,29"",""0,190258"",""251,2313"",""50,29"",""0,1586278"",""251,2313"",""50,29"",""0,158151"",""251,2314"",""50,29"",""0,1554489"",""251,2313"",""50,29"",""0,1753171"",""251,2313"",""50,29"",""0,1616478"",""251,2314"",""50,29"",""0,1783371"",""251,2311"",""50,29"",""0,1490911"",""251,2314"",""50,29"",""0,1792908"",""251,2313"""
"50,3,""0,2174377"",""251,2814"",""50,3"",""0,1915296"",""251,2813"",""50,3"",""0,1594226"",""251,2814"",""50,3"",""0,1613299"",""251,2813"",""50,3"",""0,1570384"",""251,2815"",""50,3"",""0,1759529"",""251,2811"",""50,3"",""0,1624425"",""251,2813"",""50,3"",""0,1748403"",""251,2813"",""50,3"",""0,1462301"",""251,2813"",""50,3"",""0,1743634"",""251,281"""
"50,31,""0,2169609"",""251,3311"",""50,31"",""0,1923243"",""251,3311"",""50,31"",""0,1594226"",""251,3315"",""50,31"",""0,1613299"",""251,3315"",""50,31"",""0,1549721"",""251,3314"",""50,31"",""0,1764297"",""251,331"",""50,31"",""0,1621246"",""251,3313"",""50,31"",""0,1713435"",""251,3311"",""50,31"",""0,1498858"",""251,3311"",""50,31"",""0,1711845"",""251,3313"""
"50,32,""0,2148946"",""251,3811"",""50,32"",""0,1934369"",""251,3813"",""50,32"",""0,1589457"",""251,3814"",""50,32"",""0,1600583"",""251,3815"",""50,32"",""0,1517932"",""251,3814"",""50,32"",""0,1769066"",""251,3811"",""50,32"",""0,161012"",""251,3813"",""50,32"",""0,1745224"",""251,3811"",""50,32"",""0,1509984"",""251,3813"",""50,32"",""0,1751582"",""251,3814"""
"50,33,""0,2133052"",""251,4314"",""50,33"",""0,1943906"",""251,4314"",""50,33"",""0,1576741"",""251,4314"",""50,33"",""0,1600583"",""251,4314"",""50,33"",""0,1509984"",""251,4314"",""50,33"",""0,1772245"",""251,4311"",""50,33"",""0,1626015"",""251,4314"",""50,33"",""0,178496"",""251,4311"",""50,33"",""0,1462301"",""251,4313"",""50,33"",""0,1772245"",""251,4313"""
"50,34,""0,2129873"",""251,4813"",""50,34"",""0,1950264"",""251,4813"",""50,34"",""0,1573563"",""251,4813"",""50,34"",""0,1600583"",""251,4814"",""50,34"",""0,1521111"",""251,4814"",""50,34"",""0,1769066"",""251,4813"",""50,34"",""0,1648267"",""251,4814"",""50,34"",""0,1777013"",""251,4813"",""50,34"",""0,1430511"",""251,4814"",""50,34"",""0,172774"",""251,481"""
"50,35,""0,2133052"",""251,5311"",""50,35"",""0,1955032"",""251,5311"",""50,35"",""0,1597404"",""251,5315"",""50,35"",""0,1592636"",""251,5314"",""50,35"",""0,1529058"",""251,5315"",""50,35"",""0,1759529"",""251,5311"",""50,35"",""0,1632373"",""251,5313"",""50,35"",""0,1769066"",""251,5313"",""50,35"",""0,1486142"",""251,5311"",""50,35"",""0,169754"",""251,5311"""
